scene_id,qx,qy,qz,qw,x,y,z,width,label
c295f44de6974705aed876b3e4a31678,0.9208959787430354,-0.2573679785824028,0.22751241092584693,0.18425640507190855,0.23125908438029344,0.14243315102044404,0.1331252868027699,0.04953851797556771,1
c295f44de6974705aed876b3e4a31678,-0.002687431576958544,-0.9875817340871498,0.15616038606036772,0.01700088334218261,0.18892814743350153,0.18525464648085452,0.09617043611217042,0.08,0
c295f44de6974705aed876b3e4a31678,-0.02554700121720732,-0.920351707793635,-0.38540817986641,-0.06132389079476753,0.11053741581130115,0.160742525393559,0.11913402128525394,0.08,0
c295f44de6974705aed876b3e4a31678,0.11811688044424266,-0.8617256819999489,-0.3372845296829406,0.36016162701265275,0.14032562876403235,0.1621684829341917,0.1117354166900723,0.08,0
c295f44de6974705aed876b3e4a31678,0.0019451620716928267,-0.9861959236136337,0.16516318673354602,-0.011616296328288022,0.17360983640841182,0.05704537950262804,0.09687436761387229,0.08,0
c295f44de6974705aed876b3e4a31678,-0.018455485879902277,-0.9803242164715439,0.15916656039679591,0.11528153231044228,0.10506152050509476,0.14962759657862837,0.15879062590589435,0.08,0
c295f44de6974705aed876b3e4a31678,-0.11949056937129023,-0.8590687616018954,0.40990091445910504,0.2823191580405062,0.16256694964804938,0.1451902176757683,0.1402185808915184,0.08,0
c295f44de6974705aed876b3e4a31678,2.322930866198059e-05,-0.9999688389447969,0.00720625644447886,-0.0032234248634584674,0.19847618327336658,0.20686210379142703,0.14197724089812286,0.08,0
c295f44de6974705aed876b3e4a31678,-0.0002359323415960628,-0.8910239344199032,-0.4539560311050271,-0.00046308765691941854,0.15871258284704917,0.011432717045660092,0.11491077982562814,0.08,0
c295f44de6974705aed876b3e4a31678,-0.13996897571285155,0.6626246847351808,0.7259004054865826,-0.12002422393797264,0.2367570679949647,0.1943951882906833,0.08863428062040911,0.08,0
c295f44de6974705aed876b3e4a31678,-0.029658235378826992,-0.9670524418077333,-0.21154513466682845,-0.13848689420558205,0.14523360741914093,0.07479667014323708,0.13354760719895317,0.08,0
c295f44de6974705aed876b3e4a31678,0.1613165510009494,-0.8020356925122881,-0.4267232587640831,0.3855165090359348,0.15978715167677243,0.14686932278839482,0.10552027661336628,0.08,0
c295f44de6974705aed876b3e4a31678,-0.07769038718610219,-0.8003322201705614,0.16534355740538326,0.5710464509304533,0.2264586654113999,0.05596932121236231,0.0983206545670634,0.08,0
c295f44de6974705aed876b3e4a31678,0.5890798405223422,-0.6802271841624845,0.42769092308517315,0.08576942186526518,0.1267964648645169,0.2667414927915721,0.12265017319944517,0.023253675607315123,1
c295f44de6974705aed876b3e4a31678,0.5481467516450231,-0.7494275199799506,0.3047088282968544,0.2122405732080188,0.10312391677071311,0.22834042298673607,0.16118803241269788,0.04749040318153011,1
c295f44de6974705aed876b3e4a31678,0.0004255565424899016,-0.9851442016346471,0.17171126884097784,-0.002441524172377689,0.16366708369667396,0.08940949124862715,0.0967924765175075,0.08,0
c295f44de6974705aed876b3e4a31678,-0.13949811831769943,-0.6933097264625748,0.2857265623523861,0.6467010358306988,0.22789025220767178,0.10909220233082145,0.05626003882113393,0.08,0
c295f44de6974705aed876b3e4a31678,1.7467645516133602e-05,-0.9999817769020821,-0.003609936945281313,0.004838792606342153,0.09667513382847424,0.07093284435690475,0.13728605890728232,0.08,0
c295f44de6974705aed876b3e4a31678,0.032455865760490955,-0.8838118411359731,-0.46252362394817326,0.06241108503645336,0.19270023704013814,0.03730295540672099,0.09958177751868456,0.08,0
c295f44de6974705aed876b3e4a31678,-0.0733667173132911,-0.8339455200021694,0.16407421472909134,0.5217584177759044,0.22709116422617648,0.10109810491462917,0.09322780059462017,0.08,0
c295f44de6974705aed876b3e4a31678,0.002553420042953273,-0.694754771662399,0.7192379327940511,-0.002466440461936353,0.18100594385451277,0.2804828798882917,0.0900600469234379,0.08,0
c295f44de6974705aed876b3e4a31678,0.2220785949757307,-0.6740795698301512,0.6298648733087009,-0.31554408972918185,0.047471442425605935,0.08493509595938824,0.08626342508965917,0.08,0
c295f44de6974705aed876b3e4a31678,-0.3270360781472853,0.6080573348012621,0.6898806452008788,-0.21766574503501418,0.1534469344643493,0.13822387531862626,0.08537809418624306,0.08,0
c295f44de6974705aed876b3e4a31678,-0.00012830058008836962,-0.9998221554635107,0.007396939160120544,0.01734722670406043,0.08802979061141931,0.20485621533666779,0.15001882057830057,0.08,0
c295f44de6974705aed876b3e4a31678,-0.10095635356838878,-0.7760860734757645,0.6076741136903091,0.1350199717887771,0.24154009306173427,0.17669533377202395,0.08152520225300897,0.08,0
c295f44de6974705aed876b3e4a31678,-0.019507279551481967,-0.979950673417326,0.14981458222232713,0.1298912416869564,0.10676444068335397,0.15439253720433568,0.17095030911666573,0.08,0
c295f44de6974705aed876b3e4a31678,0.08372172112816403,-0.7989263220261149,-0.1785566236089103,0.5681768541137069,0.17823945045944345,0.16810439613488015,0.10711325499299673,0.08,0
c295f44de6974705aed876b3e4a31678,0.22975340722410512,-0.6533637546521599,0.6977995711049731,-0.18277016863115927,0.07228932512280555,0.21464460355994064,0.09932703925949975,0.08,0
c295f44de6974705aed876b3e4a31678,-0.04261405682533132,-0.9526306456834213,-0.25015987161418896,-0.16762736560492714,0.11552700039425214,0.09372386214177796,0.1357229696709478,0.08,0
c295f44de6974705aed876b3e4a31678,-0.001383614299122794,-0.9816989621444551,0.1903005047940573,0.007138011704815674,0.09208638372322918,0.2086986808546737,0.09862260459631234,0.08,0
c295f44de6974705aed876b3e4a31678,-0.00010436258397178328,-0.99989530207088,0.010627001048509518,0.009820430425893766,0.07424544502222422,0.18349156704274774,0.12396444861942732,0.08,0
c295f44de6974705aed876b3e4a31678,-0.17677478307993677,-0.7139262118455957,-0.6369284327773915,-0.23104590804983915,0.04099363151961701,0.1321190453696738,0.08497553494533289,0.08,0
c295f44de6974705aed876b3e4a31678,-0.0013124303681861205,-0.7264353405280782,-0.687232165236806,-0.0013873075777964294,0.16606399062386717,0.14602259553983088,0.08644897575605102,0.08,0
c295f44de6974705aed876b3e4a31678,-0.20156280075731106,-0.7249930435197129,0.5710833532973678,0.32805689717719105,0.27151721786693667,0.18723417604782402,0.06560148108358911,0.08,0
c295f44de6974705aed876b3e4a31678,-0.0802594366773302,-0.7291936826969658,-0.162394243651675,-0.6598962839476177,0.09973427791430409,0.20607832917600877,0.108850098121478,0.08,0
c295f44de6974705aed876b3e4a31678,-0.014510183241654196,-0.9108491206302175,-0.4112265611027586,-0.032187722396163645,0.12934159877830245,0.15851684150000997,0.1403129420593512,0.08,0
c295f44de6974705aed876b3e4a31678,-0.06754522878916493,-0.8022651359409825,-0.585560817233307,-0.09448186620975482,0.06757104541501237,0.1620088240635504,0.09776460123102779,0.08,0
c295f44de6974705aed876b3e4a31678,-0.17423792710939362,-0.6862721226402452,-0.6760989046171757,-0.20386757863605787,0.05783772569074348,0.11940780304474355,0.07387971430875351,0.08,0
c295f44de6974705aed876b3e4a31678,0.047685753209181725,-0.9464085256437017,0.2671204748985043,-0.175167415405336,0.21798499647876723,0.16664426841780677,0.08629535018036254,0.08,0
c295f44de6974705aed876b3e4a31678,-0.6788921280241367,0.007224617734772678,0.7341936492933482,-0.0036012140677754746,0.27915726650301,0.23350614457067656,0.07541949475701443,0.08,0
c295f44de6974705aed876b3e4a31678,0.9997906961648307,-2.633183308961394e-05,0.001289361167919035,-0.02041814674882042,0.21115074410322504,0.20467885512039702,0.1379779585025017,0.051622391694366235,1
c295f44de6974705aed876b3e4a31678,-0.13301072198559666,-0.7025616352359983,0.27223521386936966,0.6438969520512494,0.23484885464167468,0.0820938242778495,0.0645450207532734,0.08,0
c295f44de6974705aed876b3e4a31678,-0.17824097505951192,-0.7280067359542766,-0.6133935110686307,-0.248967362909142,0.00081194173614332,0.021042567776188896,0.08310558905108266,0.08,0
c295f44de6974705aed876b3e4a31678,-0.10101078945152542,-0.7585863094486155,0.20916313070286702,0.6087646641240639,0.1443706939942393,0.204377956779065,0.1271609322862103,0.08,0
c295f44de6974705aed876b3e4a31678,-0.002762835874892562,-0.9223580497072461,0.3862699390063695,0.006597658538405518,0.12199496130381728,0.2417839137740258,0.1652816847472067,0.08,0
c295f44de6974705aed876b3e4a31678,0.22135282698306896,-0.6741186915041767,0.6315938499858526,-0.31249979905809344,0.04413314091525154,0.08854998922585032,0.08629621124194702,0.08,0
c295f44de6974705aed876b3e4a31678,0.14270739625835996,-0.8203705292835177,0.4763813881958105,-0.2822898629367924,0.02623078580894569,0.10003950815595468,0.10049474715316793,0.08,0
c295f44de6974705aed876b3e4a31678,-0.15025739974558774,-0.6822990802337835,0.7026553484279169,0.13478182466293684,0.15099435911727163,0.19301872172354623,0.08096442008376735,0.08,0
c295f44de6974705aed876b3e4a31678,0.3087816127136438,-0.9507180013082084,-0.025076883908748758,-0.01266284059419425,0.03362934912037054,0.05047053622990362,0.10733012771070569,0.044083429387630824,1
c295f44de6974705aed876b3e4a31678,0.0033140210981975537,-0.9839297983429451,0.17757743487064748,-0.018369099644051402,0.17815596176136977,0.09078111030300995,0.096150893131443,0.08,0
c295f44de6974705aed876b3e4a31678,-0.1268648239163045,-0.8509848539584608,0.4106736146922559,0.3017901207488057,0.17047992682633278,0.1406581002621184,0.14177345355040022,0.08,0
c295f44de6974705aed876b3e4a31678,0.5876713932095896,-0.8089477447851866,-0.010419294042749322,-0.011718281516990505,0.051126531309965584,0.03318660835122033,0.11175002654967517,0.019241331940448903,1
c295f44de6974705aed876b3e4a31678,-0.1665697984063393,-0.6585074106180633,0.7205210118997195,0.1395419787410555,0.10034908554389531,0.26383867833574,0.08217665835022188,0.08,0
c295f44de6974705aed876b3e4a31678,0.0031420697708770366,-0.9845215734563333,0.17433395298071994,-0.017750257314665334,0.15556821556463818,0.15024051719384351,0.12273496444541869,0.08,0
c295f44de6974705aed876b3e4a31678,-0.028122845781007055,-0.7645113635297744,0.05715944464145406,0.6414548140495193,0.22488207561198226,0.08782353749076,0.06147898571733584,0.08,0
c295f44de6974705aed876b3e4a31678,0.0041128347004073616,-0.9850850886596446,0.17036497557660418,-0.023795541345605402,0.16227590375698675,0.0814915484981579,0.11384332311266022,0.08,0
c295f44de6974705aed876b3e4a31678,0.15494713353663156,-0.8031035026838448,-0.49352958158676835,0.2957105035072484,0.15798512908245407,0.059645886612553836,0.12237510647695231,0.08,0
c295f44de6974705aed876b3e4a31678,-0.12064731806304257,-0.8577520420424338,0.4105930515551365,0.28481398320811235,0.18768391105263316,0.1400460192943281,0.14190264507531436,0.08,0
c295f44de6974705aed876b3e4a31678,0.057255668807841414,-0.9391215776138297,0.25007747802862684,-0.22854694448257246,0.20755265044308258,0.15475288571981496,0.08425240352384678,0.08,0
c295f44de6974705aed876b3e4a31678,-0.06914623937925427,-0.87755764793919,0.45401453435108885,0.13777581326599916,0.09914774916083133,0.24844629155419037,0.11702940578908082,0.08,0
c295f44de6974705aed876b3e4a31678,-1.4557206976249092e-05,-0.9997920577852187,-0.0007144489778392962,-0.020379659966343475,0.09244560217845285,0.08620429078998629,0.12540593156795188,0.08,0
c295f44de6974705aed876b3e4a31678,-0.6538270704315046,-0.20144833009260008,0.7225572924935889,0.0991952183232317,0.22403814023154647,0.10376759753669386,0.06426483682970775,0.08,0
c295f44de6974705aed876b3e4a31678,-0.225462764613779,-0.6880063718715184,-0.5440439882047267,-0.4240635718087527,0.09303185044008667,0.06645468919161174,0.11892096687553182,0.08,0
c295f44de6974705aed876b3e4a31678,0.0005427556416247296,-0.9993992909788181,-0.029280286407362067,0.01853179525173005,0.09025749310132816,0.17877747728518537,0.13931505678876965,0.08,0
c295f44de6974705aed876b3e4a31678,-1.7271279383442682e-05,-0.9999827279723368,-0.004170935159236448,-0.004140864475432399,0.05627743640070583,0.18377763468740155,0.09542002412166921,0.08,0
c295f44de6974705aed876b3e4a31678,0.17250328909443913,-0.6932452016002197,0.6688717357240881,-0.20558284670496435,0.21646619305382706,0.2724485755725969,0.09042499575848202,0.08,0
c295f44de6974705aed876b3e4a31678,0.002800703082850103,-0.9953168271496591,-0.09171126729488564,0.030423890384752038,0.09027494258883222,0.05919605719018051,0.11784052229951157,0.08,0
c295f44de6974705aed876b3e4a31678,-0.2141909481289006,-0.6550249158164557,0.7036787872119684,0.1729183675240457,0.08998209189149603,0.24942510662096887,0.06947145971821922,0.08,0
c295f44de6974705aed876b3e4a31678,0.30896180834075576,-0.950989313964528,0.011071858799560647,0.006272133194473031,0.061324116530638094,0.07661322091888732,0.10801178264535577,0.04457752630612541,1
c295f44de6974705aed876b3e4a31678,-0.171451241405311,-0.7621939384484663,-0.5600744436610519,-0.2756474008053707,0.12268068686576761,0.05687774290978326,0.12273969409934947,0.08,0
c295f44de6974705aed876b3e4a31678,0.21660299799369273,-0.6980047503381412,-0.5905857715799183,0.34217094583392993,0.1867534099985022,0.038936964817866175,0.12432101319197199,0.08,0
c295f44de6974705aed876b3e4a31678,-0.21341873172848425,-0.7133834135176249,-0.5364750320328341,-0.39715373631720535,0.09572107185290485,0.05492382433987321,0.12042959001164327,0.08,0
c295f44de6974705aed876b3e4a31678,6.458232646275472e-05,-0.9999181745421837,0.011491737674255544,-0.005619609824198585,0.18344167664991612,0.20688039808174413,0.12693705801278232,0.08,0
c295f44de6974705aed876b3e4a31678,0.06625633372823582,-0.9286871676216938,0.27523030499749657,-0.2395798867740648,0.19550887822236157,0.13914749195219508,0.12496361929670283,0.08,0
c295f44de6974705aed876b3e4a31678,-0.02657107773705709,-0.9118705764703878,-0.4051825533304348,-0.0601093010447078,0.1037306375190126,0.15031695552797222,0.13741138625458021,0.08,0
c295f44de6974705aed876b3e4a31678,0.30893470538978723,-0.9509697196754674,-0.012431349316012242,-0.007835918597821932,0.04117453978037822,0.048452387621509094,0.10390847179343074,0.04591337086066818,1
c295f44de6974705aed876b3e4a31678,-0.10718321076562834,-0.8663066485188756,-0.4260742395516182,-0.2376663469077494,0.1258205307990758,0.06618607049887587,0.1269042692310093,0.08,0
c295f44de6974705aed876b3e4a31678,0.5401076666087697,-0.7506680198709789,0.30160639720122057,0.23198020083772977,0.13471619572082597,0.25898183418243237,0.1346314895265065,0.04337885865252189,1
c295f44de6974705aed876b3e4a31678,0.1494457185251766,-0.8201304355776449,-0.43937747103174307,0.33466323939665976,0.14295587218085606,0.1633708363439127,0.11759351216927642,0.08,0
c295f44de6974705aed876b3e4a31678,-2.1456817848704183e-06,-0.9999846247167602,0.005531715244208862,0.0003878813392554065,0.09376516727684506,0.17264687268282733,0.11829993912806808,0.08,0
c295f44de6974705aed876b3e4a31678,0.2785520443645536,-0.6341876313379373,0.691690973665538,-0.20439766091598074,0.08185360160098103,0.18376720098707344,0.10284704668125991,0.08,0
c295f44de6974705aed876b3e4a31678,0.2785520443645536,-0.6341876313379373,0.691690973665538,-0.20439766091598074,0.08908573770058968,0.17520154324711684,0.10330065188943244,0.08,0
c295f44de6974705aed876b3e4a31678,8.73140065619447e-06,-0.999936138227562,-0.0007744709979057616,0.0112747321469799,0.06941773009589697,0.21030215767347418,0.12835610313658613,0.08,0
c295f44de6974705aed876b3e4a31678,0.061651412738698626,-0.8246779740014375,-0.554421500061954,0.09339241282491768,0.19483262670495022,0.16905501064593337,0.10504221188615652,0.08,0
c295f44de6974705aed876b3e4a31678,-0.0579838495058869,-0.8281654614936871,0.5503781708348242,0.08867756567441379,0.22222884959374542,0.18001703576315292,0.0684807045045582,0.08,0
c295f44de6974705aed876b3e4a31678,-0.009080652720874258,-0.9907798891427897,0.10111185458106511,0.08971703227114698,0.18103618243022251,0.1593115409142859,0.14117047017219098,0.08,0
c295f44de6974705aed876b3e4a31678,0.303440065184012,0.6179622004104589,0.6940572768989526,0.21055009401232108,0.022243970074629683,0.026066996336676175,0.08155601614934506,0.08,0
c295f44de6974705aed876b3e4a31678,-0.003590588365720541,-0.8515306898516205,0.5242600261611364,0.00583239963787965,0.12445762548936583,0.2773723333380068,0.12506717471307263,0.08,0
c295f44de6974705aed876b3e4a31678,-0.033321504708228276,-0.9654993116974118,0.18781825690329865,0.1772711448871759,0.1784144318064978,0.11322266742794702,0.16996101330630703,0.08,0
c295f44de6974705aed876b3e4a31678,0.5038686157125305,-0.4987434188226765,-0.49612729484442686,0.5012276205391697,0.2317796083452076,0.06659734713943948,0.07392858267179665,0.08,0
0241e48fdb0644d4a66dd539464da4ba,-0.014683267077527078,-0.9157689183941198,0.4000226624930784,0.03366837185167749,0.0703899384643864,0.1710793015760938,0.08138891582644911,0.08,0
0241e48fdb0644d4a66dd539464da4ba,-0.1863385921204201,-0.7540432457485714,-0.5400042049860979,-0.324179227010109,0.12543274307949281,0.03255924779695023,0.08647891570225993,0.08,0
0241e48fdb0644d4a66dd539464da4ba,0.11411352044984452,-0.8647356743809306,0.4081975468913934,-0.2694161847687494,0.00726910885360324,0.16110441866537648,0.11088807520925002,0.08,0
0241e48fdb0644d4a66dd539464da4ba,0.10543461446445983,-0.8456798274292588,0.48476853456516206,-0.19674511289354848,0.1802022727472734,0.2454941785673591,0.1089021646354051,0.08,0
0241e48fdb0644d4a66dd539464da4ba,0.5007473597149278,0.49133051764844016,0.6778726892824944,0.21985227151604173,0.10434757635998951,0.04159504794188007,0.08297138971950455,0.08,0
0241e48fdb0644d4a66dd539464da4ba,0.18636645563943555,-0.762597971040683,-0.4885734248275613,0.3807990117231073,0.2239595861059897,0.15065991716055682,0.13804397701369742,0.08,0
0241e48fdb0644d4a66dd539464da4ba,-0.0312898317723772,-0.9315650794780503,0.3524814848212791,0.0834520939395569,0.05724949816034598,0.19743950223967216,0.0936222315706508,0.08,0
